16496640.000 3375360.000 1071360.000 1589760.000 1670400.000 4953600.000 1958400.000 6647040.000 10886400.000 8294400.000 1578240.000 10506240.000 4078080.000 2327040.000 3156480.000 6370560.000 1912320.000 6981120.000 449280.000 4239360.000 9077760.000 2096640.000 1670400.000 241920.000 2027520.000 5011200.000 7833600.000 691200.000 10529280.000 5080320.000 2108160.000 9434880.000 47151360.000 38004480.000 30954240.000 13190400.000 35516160.000 12130560.000 7557120.000 13397760.000 28108800.000 13397760.000 42704640.000 30447360.000 49489920.000 11151360.000 68474880.000 24733440.000 299520.000 3352320.000 43994880.000 4423680.000 4239360.000 17683200.000 79948800.000 19307520.000 14388480.000 10828800.000 10886400.000 27648000.000 12522240.000 334080.000 20309760.000 16162560.000 907084800.000
18028800.000 426240.000 172800.000 357120.000 3191040.000 5391360.000 2592000.000 403200.000 13144320.000 10310400.000 357120.000 6969600.000 725760.000 172800.000 357120.000 8121600.000 357120.000 7257600.000 368640.000 334080.000 6739200.000 357120.000 2396160.000 253440.000 1900800.000 5495040.000 4769280.000 357120.000 7511040.000 6739200.000 3375360.000 11566080.000 36933120.000 30574080.000 29191680.000 14860800.000 29410560.000 13478400.000 7603200.000 14976000.000 357120.000 13639680.000 46632960.000 30055680.000 53544960.000 9192960.000 109152000.000 24791040.000 403200.000 1370880.000 41356800.000 357120.000 357120.000 17925120.000 88761600.000 22394880.000 16853760.000 357120.000 12303360.000 78958080.000 17222400.000 218880.000 22855680.000 19399680.000 935988480.000
17176320.000 2695680.000 806400.000 2384640.000 4250880.000 7084800.000 3744000.000 1002240.000 12752640.000 11358720.000 426240.000 8121600.000 1071360.000 691200.000 4008960.000 5207040.000 2695680.000 9135360.000 1451520.000 1013760.000 2810880.000 1175040.000 3513600.000 1255680.000 2638080.000 1520640.000 6393600.000 2592000.000 7672320.000 7856640.000 4780800.000 2430720.000 43695360.000 10736640.000 33108480.000 4089600.000 9999360.000 13524480.000 3674880.000 14976000.000 20332800.000 7292160.000 52001280.000 24399360.000 45538560.000 8812800.000 99601920.000 29318400.000 1589760.000 1555200.000 13075200.000 2039040.000 2926080.000 19180800.000 20701440.000 20505600.000 16692480.000 13294080.000 11727360.000 76469760.000 24572160.000 771840.000 17706240.000 12810240.000 818438400.000
20102400.000 3813120.000 414720.000 3720960.000 5356800.000 8156160.000 4815360.000 1900800.000 15229440.000 12499200.000 702720.000 9216000.000 921600.000 679680.000 5587200.000 3859200.000 4008960.000 10195200.000 2615040.000 1969920.000 2016000.000 506880.000 4631040.000 2361600.000 3974400.000 817920.000 7430400.000 3720960.000 9619200.000 8928000.000 5932800.000 1981440.000 45308160.000 17349120.000 33292800.000 725760.000 17994240.000 13950720.000 725760.000 15137280.000 20920320.000 8190720.000 55618560.000 24768000.000 45020160.000 8582400.000 121420800.000 30228480.000 2603520.000 1762560.000 5195520.000 4907520.000 725760.000 19641600.000 17337600.000 22809600.000 21208320.000 18846720.000 14480640.000 88623360.000 43499520.000 1359360.000 19699200.000 15609600.000 925228800.000
21185280.000 4354560.000 1877760.000 4780800.000 5806080.000 8294400.000 2234880.000 2684160.000 7741440.000 9907200.000 1831680.000 9227520.000 1612800.000 1347840.000 6670080.000 5011200.000 5126400.000 5022720.000 3744000.000 2695680.000 2695680.000 1969920.000 5080320.000 3029760.000 5126400.000 1555200.000 4608000.000 4250880.000 10690560.000 9020160.000 6255360.000 6163200.000 41472000.000 10483200.000 25977600.000 6001920.000 18869760.000 8317440.000 5541120.000 9066240.000 25505280.000 11600640.000 47508480.000 23500800.000 42912000.000 7061760.000 55883520.000 27463680.000 3697920.000 3352320.000 59155200.000 5495040.000 7522560.000 17729280.000 7338240.000 20586240.000 18593280.000 19031040.000 17049600.000 45250560.000 59708160.000 2246400.000 9066240.000 6554880.000 841144320.000
22233600.000 5932800.000 2937600.000 5932800.000 7453440.000 10287360.000 357120.000 3974400.000 7925760.000 6048000.000 3052800.000 11347200.000 357120.000 2534400.000 7776000.000 6128640.000 6278400.000 2292480.000 4849920.000 4089600.000 4089600.000 3283200.000 6739200.000 4435200.000 6174720.000 2718720.000 2453760.000 5817600.000 11808000.000 11024640.000 8006400.000 7891200.000 46310400.000 16128000.000 26956800.000 9515520.000 34191360.000 11946240.000 1440000.000 12718080.000 27636480.000 13547520.000 43534080.000 26703360.000 49282560.000 7649280.000 16888320.000 30528000.000 6554880.000 5944320.000 96802560.000 9745920.000 13317120.000 19699200.000 4504320.000 18455040.000 20643840.000 22440960.000 20989440.000 17026560.000 57922560.000 3640320.000 357120.000 4619520.000 893871360.000
13858560.000 4089600.000 2453760.000 5483520.000 4147200.000 11347200.000 3479040.000 5126400.000 2234880.000 4158720.000 2384640.000 7292160.000 2073600.000 2039040.000 5379840.000 3674880.000 6531840.000 1693440.000 2799360.000 2937600.000 3006720.000 2488320.000 4584960.000 4976640.000 6531840.000 1785600.000 3168000.000 6186240.000 11566080.000 10886400.000 9158400.000 8087040.000 39767040.000 16346880.000 15505920.000 6808320.000 44271360.000 6716160.000 794880.000 8547840.000 15333120.000 10609920.000 46448640.000 16542720.000 40089600.000 8720640.000 3824640.000 30551040.000 9365760.000 4250880.000 101652480.000 15874560.000 18673920.000 12199680.000 25482240.000 12280320.000 20828160.000 12464640.000 21081600.000 17107200.000 49190400.000 2603520.000 11070720.000 8858880.000 819475200.000
80640.000 80640.000 1324800.000 4089600.000 357120.000 12499200.000 4550400.000 6220800.000 80640.000 80640.000 172800.000 80640.000 3398400.000 172800.000 1198080.000 702720.000 8352000.000 172800.000 172800.000 172800.000 172800.000 172800.000 172800.000 6508800.000 8340480.000 138240.000 4320000.000 7891200.000 13881600.000 13132800.000 10195200.000 9987840.000 36046080.000 14342400.000 172800.000 357120.000 45043200.000 1393920.000 172800.000 172800.000 80640.000 11128320.000 48257280.000 8444160.000 37716480.000 9169920.000 80640.000 30896640.000 16554240.000 172800.000 123932160.000 25850880.000 18581760.000 2211840.000 24042240.000 80640.000 24687360.000 12211200.000 21542400.000 38016000.000 48142080.000 172800.000 14238720.000 10368000.000 743155200.000
8593920.000 3375360.000 944640.000 3006720.000 2188800.000 7983360.000 3283200.000 4250880.000 2442240.000 3467520.000 2568960.000 5310720.000 2545920.000 2361600.000 933120.000 426240.000 5564160.000 887040.000 1797120.000 2626560.000 2626560.000 1186560.000 1797120.000 4458240.000 9388800.000 541440.000 3075840.000 5287680.000 14999040.000 12349440.000 7764480.000 5909760.000 31921920.000 7591680.000 25528320.000 11773440.000 34191360.000 29871360.000 564480.000 15425280.000 6266880.000 6370560.000 29963520.000 22003200.000 22982400.000 5529600.000 4849920.000 16577280.000 14572800.000 7107840.000 66643200.000 30343680.000 18823680.000 37336320.000 16750080.000 13374720.000 23051520.000 17544960.000 24606720.000 22625280.000 51598080.000 4677120.000 16128000.000 6716160.000 777254400.000
12844800.000 4896000.000 288000.000 172800.000 172800.000 80640.000 80640.000 80640.000 3709440.000 5011200.000 3720960.000 7545600.000 172800.000 3513600.000 172800.000 138240.000 172800.000 172800.000 172800.000 4008960.000 4008960.000 218880.000 172800.000 172800.000 10540800.000 138240.000 80640.000 172800.000 16070400.000 7200000.000 4872960.000 172800.000 30758400.000 357120.000 32739840.000 20759040.000 37532160.000 36057600.000 161280.000 29652480.000 12902400.000 794880.000 3006720.000 24526080.000 80640.000 80640.000 172800.000 80640.000 172800.000 12741120.000 357120.000 35136000.000 22325760.000 69949440.000 172800.000 31368960.000 19526400.000 15425280.000 26507520.000 172800.000 53832960.000 8017920.000 17141760.000 299520.000 633761280.000
9676800.000 4746240.000 1336320.000 2361600.000 2442240.000 4919040.000 2983680.000 2661120.000 3225600.000 4216320.000 4204800.000 6865920.000 2039040.000 3075840.000 1347840.000 829440.000 3628800.000 1347840.000 1981440.000 4008960.000 4008960.000 564480.000 2568960.000 3075840.000 10391040.000 979200.000 2108160.000 2972160.000 13628160.000 6589440.000 5241600.000 2327040.000 26173440.000 9250560.000 26472960.000 22682880.000 32762880.000 40296960.000 967680.000 24168960.000 18558720.000 8985600.000 15033600.000 18063360.000 22394880.000 11255040.000 8674560.000 35262720.000 11623680.000 19319040.000 50780160.000 39686400.000 22222080.000 82840320.000 12418560.000 28604160.000 16634880.000 14860800.000 21634560.000 9907200.000 43004160.000 8478720.000 15736320.000 6405120.000 847514880.000
34560.000 34560.000 11520.000 11520.000 11520.000 11520.000 4320000.000 34560.000 80640.000 34560.000 2960640.000 34560.000 11520.000 34560.000 2511360.000 11520.000 11520.000 11520.000 3283200.000 34560.000 34560.000 1555200.000 3720960.000 34560.000 12614400.000 2131200.000 34560.000 80640.000 10494720.000 34560.000 6336000.000 1716480.000 34560.000 13731840.000 34560.000 23051520.000 16634880.000 43176960.000 11520.000 34560.000 22705920.000 15505920.000 25009920.000 80640.000 43441920.000 11520.000 11520.000 62703360.000 11520.000 18961920.000 56505600.000 42819840.000 18086400.000 16784640.000 8674560.000 19203840.000 11520.000 16980480.000 22936320.000 11520.000 45008640.000 195840.000 17510400.000 34560.000 602196480.000
5091840.000 2407680.000 1209600.000 1624320.000 1543680.000 2730240.000 5472000.000 2096640.000 2292480.000 2407680.000 3744000.000 3110400.000 1474560.000 2257920.000 3628800.000 956160.000 2177280.000 1128960.000 4354560.000 2154240.000 2154240.000 2615040.000 4780800.000 1877760.000 13720320.000 3179520.000 1762560.000 2373120.000 9861120.000 2995200.000 7430400.000 2580480.000 13224960.000 14976000.000 23454720.000 31772160.000 31472640.000 44847360.000 921600.000 7983360.000 23869440.000 25251840.000 40757760.000 9216000.000 62000640.000 8628480.000 6624000.000 69638400.000 8593920.000 19399680.000 67011840.000 40181760.000 18478080.000 11001600.000 19272960.000 20528640.000 8801280.000 17049600.000 22245120.000 7269120.000 43511040.000 276480.000 17510400.000 4815360.000 847779840.000
2177280.000 4320000.000 840960.000 1186560.000 2592000.000 4354560.000 2211840.000 3110400.000 1036800.000 4320000.000 4354560.000 5702400.000 472320.000 3709440.000 2626560.000 714240.000 1451520.000 2027520.000 5472000.000 1071360.000 1071360.000 3317760.000 1658880.000 933120.000 14803200.000 4320000.000 2695680.000 3905280.000 11001600.000 1520640.000 7672320.000 3628800.000 23800320.000 3271680.000 42128640.000 31242240.000 25148160.000 32947200.000 1451520.000 11704320.000 24364800.000 24675840.000 44075520.000 14353920.000 75260160.000 16704000.000 10425600.000 52473600.000 4746240.000 19630080.000 17256960.000 37347840.000 17625600.000 48407040.000 24007680.000 16911360.000 4423680.000 17049600.000 23178240.000 12119040.000 45561600.000 449280.000 17809920.000 12038400.000 862871040.000
1128960.000 5472000.000 288000.000 288000.000 3928320.000 5932800.000 852480.000 4446720.000 737280.000 5472000.000 5886720.000 6773760.000 748800.000 4250880.000 1428480.000 276480.000 357120.000 3283200.000 5909760.000 760320.000 760320.000 4746240.000 645120.000 702720.000 14238720.000 4849920.000 4032000.000 5011200.000 10828800.000 898560.000 9527040.000 4780800.000 27406080.000 6969600.000 74511360.000 36472320.000 25758720.000 34871040.000 2603520.000 15356160.000 21980160.000 29698560.000 48683520.000 15022080.000 78693120.000 20286720.000 13167360.000 56494080.000 5057280.000 18028800.000 16957440.000 34640640.000 17268480.000 51609600.000 25585920.000 14872320.000 9815040.000 17256960.000 21139200.000 14192640.000 44939520.000 783360.000 18662400.000 19618560.000 957646080.000
4147200.000 5863680.000 1774080.000 910080.000 5011200.000 6981120.000 1566720.000 5587200.000 207360.000 3340800.000 4158720.000 7050240.000 1912320.000 5817600.000 2592000.000 1670400.000 2476800.000 4435200.000 7557120.000 2707200.000 2707200.000 5817600.000 3479040.000 2177280.000 16876800.000 6393600.000 5126400.000 5495040.000 13075200.000 288000.000 5644800.000 5241600.000 23880960.000 9711360.000 10920960.000 7084800.000 25804800.000 37036800.000 4216320.000 15540480.000 16600320.000 24238080.000 53775360.000 14952960.000 77402880.000 22809600.000 15851520.000 49075200.000 12660480.000 17326080.000 65779200.000 24583680.000 16427520.000 51114240.000 17775360.000 17648640.000 13570560.000 13121280.000 23500800.000 17763840.000 34583040.000 1198080.000 9400320.000 28028160.000 921473280.000
5080320.000 7545600.000 2488320.000 1751040.000 5495040.000 7257600.000 2384640.000 5299200.000 702720.000 3628800.000 3640320.000 8928000.000 3168000.000 6105600.000 3075840.000 2396160.000 3214080.000 4872960.000 7776000.000 3409920.000 3409920.000 6220800.000 4043520.000 3513600.000 16081920.000 6739200.000 5598720.000 7107840.000 12706560.000 840960.000 5080320.000 6117120.000 21093120.000 13950720.000 17856000.000 13478400.000 26899200.000 34352640.000 6013440.000 18236160.000 17176320.000 21081600.000 49639680.000 17383680.000 88611840.000 21047040.000 15194880.000 40896000.000 21991680.000 18501120.000 57438720.000 28488960.000 17544960.000 52381440.000 20517120.000 16323840.000 24019200.000 13570560.000 21162240.000 16992000.000 30424320.000 1474560.000 14803200.000 45434880.000 989660160.000
6670080.000 7776000.000 3859200.000 2937600.000 7130880.000 6163200.000 3628800.000 3755520.000 2085120.000 4250880.000 5126400.000 6105600.000 3824640.000 4055040.000 2246400.000 3744000.000 4561920.000 6508800.000 9699840.000 4780800.000 4780800.000 7948800.000 5587200.000 4043520.000 18927360.000 5771520.000 7234560.000 5264640.000 15148800.000 2361600.000 6670080.000 7891200.000 24802560.000 24675840.000 32739840.000 23558400.000 23731200.000 35055360.000 6531840.000 18639360.000 11496960.000 14135040.000 34560000.000 17625600.000 50734080.000 18408960.000 17245440.000 40953600.000 19342080.000 16024320.000 50446080.000 23788800.000 14918400.000 45112320.000 15736320.000 15413760.000 34306560.000 14895360.000 23823360.000 19307520.000 27671040.000 1728000.000 13271040.000 38384640.000 959604480.000
6946560.000 9653760.000 4400640.000 3628800.000 7361280.000 4561920.000 4250880.000 4354560.000 2799360.000 5644800.000 5598720.000 5091840.000 4803840.000 4354560.000 3006720.000 4320000.000 5080320.000 6831360.000 9642240.000 5287680.000 5287680.000 8087040.000 5967360.000 5587200.000 15863040.000 4377600.000 7464960.000 3951360.000 14607360.000 3110400.000 6946560.000 8029440.000 22901760.000 33166080.000 32060160.000 34248960.000 21553920.000 27244800.000 6969600.000 16796160.000 11289600.000 13524480.000 27843840.000 15724800.000 51356160.000 16692480.000 15552000.000 33016320.000 24019200.000 15160320.000 44536320.000 22682880.000 15459840.000 43499520.000 15759360.000 13985280.000 51022080.000 11784960.000 22233600.000 17418240.000 26726400.000 1555200.000 12936960.000 43718400.000 959339520.000
8812800.000 9642240.000 5932800.000 5057280.000 9273600.000 6163200.000 5783040.000 5909760.000 4204800.000 3628800.000 7200000.000 5967360.000 2822400.000 5909760.000 2027520.000 3018240.000 6727680.000 8582400.000 5783040.000 6935040.000 6935040.000 10080000.000 7660800.000 6716160.000 10563840.000 5932800.000 9388800.000 4538880.000 17222400.000 4469760.000 8812800.000 9964800.000 25574400.000 23155200.000 28558080.000 36161280.000 18743040.000 24364800.000 8225280.000 18673920.000 12971520.000 15575040.000 18593280.000 14284800.000 54236160.000 7925760.000 17280000.000 29537280.000 25493760.000 13812480.000 28419840.000 24468480.000 18144000.000 37082880.000 13201920.000 17130240.000 52439040.000 13973760.000 26403840.000 19353600.000 23040000.000 1889280.000 14895360.000 40101120.000 945377280.000
9861120.000 11105280.000 7084800.000 6163200.000 9239040.000 7165440.000 6117120.000 6140160.000 4677120.000 4043520.000 8352000.000 7430400.000 3363840.000 6600960.000 3168000.000 3790080.000 7776000.000 9734400.000 5702400.000 7153920.000 6935040.000 9319680.000 7879680.000 6946560.000 11692800.000 7084800.000 10425600.000 6048000.000 17775360.000 4976640.000 8824320.000 11093760.000 23016960.000 24906240.000 30850560.000 37232640.000 18328320.000 23685120.000 8248320.000 17049600.000 13017600.000 14100480.000 17291520.000 13824000.000 47427840.000 7430400.000 16427520.000 30182400.000 24871680.000 14607360.000 29617920.000 22901760.000 16738560.000 37992960.000 12879360.000 17948160.000 58844160.000 14273280.000 29260800.000 18961920.000 24192000.000 2545920.000 14976000.000 35665920.000 962968320.000
11001600.000 6393600.000 8144640.000 7315200.000 11347200.000 7557120.000 7891200.000 3732480.000 6278400.000 5506560.000 8467200.000 8559360.000 2246400.000 3778560.000 4032000.000 4896000.000 8928000.000 9676800.000 6854400.000 9043200.000 4665600.000 5587200.000 9768960.000 8812800.000 12764160.000 8017920.000 10368000.000 7200000.000 9596160.000 6624000.000 10886400.000 12153600.000 25655040.000 25171200.000 31668480.000 30516480.000 15425280.000 27394560.000 7511040.000 19756800.000 12798720.000 15667200.000 20079360.000 12337920.000 41967360.000 6439680.000 12798720.000 28535040.000 27383040.000 15217920.000 23051520.000 25459200.000 18662400.000 29617920.000 14595840.000 18132480.000 63440640.000 14284800.000 33603840.000 15517440.000 25320960.000 3962880.000 14976000.000 29733120.000 954777600.000
7614720.000 5829120.000 8294400.000 7476480.000 12430080.000 9388800.000 8974080.000 5218560.000 7418880.000 6624000.000 8524800.000 9619200.000 3398400.000 4273920.000 4953600.000 5391360.000 8962560.000 11808000.000 7061760.000 10114560.000 5713920.000 6739200.000 10886400.000 9907200.000 12464640.000 8398080.000 9135360.000 6243840.000 9538560.000 7672320.000 11980800.000 13305600.000 26173440.000 25424640.000 25205760.000 28546560.000 16853760.000 24871680.000 8455680.000 21392640.000 12153600.000 14273280.000 20378880.000 13397760.000 44928000.000 7015680.000 16081920.000 32313600.000 27417600.000 14860800.000 22993920.000 22049280.000 16634880.000 31587840.000 12384000.000 16450560.000 54823680.000 14319360.000 30101760.000 15932160.000 23558400.000 5690880.000 14999040.000 31968000.000 958602240.000
6624000.000 3836160.000 10287360.000 9388800.000 13536000.000 10437120.000 10080000.000 6278400.000 8467200.000 6946560.000 5472000.000 9642240.000 3951360.000 5817600.000 6382080.000 6992640.000 11001600.000 12913920.000 8928000.000 11232000.000 6854400.000 7787520.000 11992320.000 9849600.000 14883840.000 10264320.000 6739200.000 3801600.000 11692800.000 8812800.000 13075200.000 12856320.000 27417600.000 26726400.000 25217280.000 22982400.000 15747840.000 22728960.000 9158400.000 21600000.000 14008320.000 12464640.000 20390400.000 12407040.000 42013440.000 7119360.000 17222400.000 32486400.000 24675840.000 14250240.000 26184960.000 18927360.000 13870080.000 30320640.000 11301120.000 18236160.000 45480960.000 13201920.000 31518720.000 18973440.000 25436160.000 9699840.000 14376960.000 30044160.000 963014400.000
4320000.000 5333760.000 11347200.000 10494720.000 8432640.000 11462400.000 10045440.000 7430400.000 8605440.000 8709120.000 6566400.000 11715840.000 2753280.000 6958080.000 7430400.000 8121600.000 12130560.000 13996800.000 10056960.000 11059200.000 7142400.000 8928000.000 11715840.000 6566400.000 9653760.000 11347200.000 3617280.000 5241600.000 12741120.000 8881920.000 12706560.000 8709120.000 22256640.000 21381120.000 26760960.000 20321280.000 14261760.000 25309440.000 10494720.000 27901440.000 15598080.000 10978560.000 14768640.000 13824000.000 35539200.000 7142400.000 17694720.000 32486400.000 22394880.000 15425280.000 20943360.000 23339520.000 12821760.000 28535040.000 13847040.000 18627840.000 38534400.000 15575040.000 35205120.000 15356160.000 25804800.000 14976000.000 17210880.000 27406080.000 946944000.000
4354560.000 6001920.000 11197440.000 10368000.000 6255360.000 11473920.000 12153600.000 7614720.000 10598400.000 9849600.000 6842880.000 12787200.000 2592000.000 6842880.000 7672320.000 8282880.000 11819520.000 13547520.000 9953280.000 13305600.000 8928000.000 9031680.000 14077440.000 6278400.000 7257600.000 11197440.000 4389120.000 5978880.000 12441600.000 10886400.000 14918400.000 7776000.000 22533120.000 20828160.000 24710400.000 19549440.000 15517440.000 24203520.000 11808000.000 33327360.000 16254720.000 11289600.000 17579520.000 13824000.000 37048320.000 6554880.000 15966720.000 29295360.000 22464000.000 14976000.000 18927360.000 24687360.000 13559040.000 26403840.000 14492160.000 17614080.000 41057280.000 17372160.000 33649920.000 13996800.000 23397120.000 19503360.000 17579520.000 26553600.000 963198720.000
